;;;;; base_monetaria_total ; base_monetaria_circulacion_monetaria_total ; base_monetaria_circulacion_monetaria_publico ; base_monetaria_circulacion_monetaria_ent_financieras ; base_monetaria_circulacion_monetaria_ent_financieras ;;;;;;;;;;;;;;;;;;;;;;
 bcrafec ; bcrames ; bcrafec ; bcrames ; UM ; bcra29 ; bcra30 ; bcra31 ; bcra32 ; bcra33 ; sis22 ; sis23 ; sis24 ; sis25 ; sis26 ; sis27 ; sis28 ; sis29 ; sis30 ; ent106 ; ent91 ; M2, saldos a fin de mes ; M2_pesos ; M1 ; DCA ; ent100 ; ent82 ; CA_US_1 ; CA_US_0 ; DCA_US ; ent107 ; ent92 
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1978;Nov.;1978;Nov.;1000000;6434776;3270731;2163464;1107267;3164045;6513198;6513198;2163464;4349734;2104433;2245301;3005727;760426;;;;7587248;7587248;6513198;1074050;1074050;;;;;;
1978;Dic.;1978;Dic.;1000000;7117461;4323144;3278747;1044397;2794317;7622061;7622061;3278747;4343314;2301707;2041607;2859274;817667;;;;8712496;8712496;7622061;1090435;1090435;;;;;;
1978;;1978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1979;Ene.;1979;Ene.;1000000;7191216;4142923;2875470;1267453;3048293;8115945;8115945;2875470;5240475;2650080;2590395;3539821;949426;;;;9271219;9271219;8115945;1155274;1155274;;;;;;
1979;Feb.;1979;Feb.;1000000;7376740;4416969;2982815;1434154;2959771;8159334;8159334;2982815;5176519;2867760;2308759;3318185;1009426;;;;9441003;9441003;8159334;1281669;1281669;;;;;;
1979;Mar.;1979;Mar.;1000000;8137759;4643308;3171588;1471720;3494451;8732347;8732347;3171588;5560759;3097849;2462910;3472336;1009426;;;;10094656;10094656;8732347;1362309;1362309;;;;;;
1979;Abr.;1979;Abr.;1000000;8910094;4995645;3321274;1674371;3914449;9259620;9259620;3321274;5938346;3454343;2484003;3510319;1026316;;;;10690389;10690389;9259620;1430769;1430769;;;;;;
1979;May.;1979;May.;1000000;9197913;5337648;3532381;1805267;3860265;10280638;10280638;3532381;6748257;3792019;2956238;3995664;1039426;;;;11922770;11922770;10280638;1642132;1642132;;;;;;
1979;Jun.;1979;Jun.;1000000;10608736;5773279;4164457;1608822;4835457;11402911;11402911;4164457;7238454;4034091;3204363;4243789;1039426;;;;13133031;13133031;11402911;1730120;1730120;;;;;;
1979;Jul.;1979;Jul.;1000000;10602783;6325026;4186669;2138357;4277757;12440029;12440029;4186669;8253360;4462765;3790595;4985021;1194426;;;;14200641;14200641;12440029;1760612;1760612;;;;;;
1979;Ago.;1979;Ago.;1000000;11046557;6374911;4459830;1915081;4671646;12804001;12804001;4459830;8344171;4234104;4110067;5354493;1244426;;;;14604801;14604801;12804001;1800800;1800800;;;;;;
1979;Set.;1979;Set.;1000000;12537320;6877998;4698514;2179484;5659322;13365845;13365845;4698514;8667331;4422507;4244824;5759250;1514426;;;;15231472;15231472;13365845;1865627;1865627;;;;;;
1979;Oct.;1979;Oct.;1000000;12437682;7318910;4944594;2374316;5118772;14741975;14741975;4944594;9797381;5031453;4765928;6330354;1564426;;;;16737557;16737557;14741975;1995582;1995582;;;;;;
1979;Nov.;1979;Nov.;1000000000;13040;8252;5691;2561;4788;16028;16028;5691;10337;5175;5162;6852;1690;;;;18368;18368;16028;2340;2340;;;;;;
1979;Dic.;1979;Dic.;1000000000;13175;10215;7789;2426;2960;18683;18683;7789;10894;5959;4935;6729;1794;;;;21254;21254;18683;2572;2572;;;;;;
1979;;1979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;Ene.;1980;Ene.;1000000000;13153;9633;7191;2442;3520;19114;19114;7191;11923;6515;5408;7314;1906;;;;21828;21828;19114;2714;2714;;;;;;
1980;Feb.;1980;Feb.;1000000000;13249;10064;7631;2433;3185;19569;19569;7631;11938;6519;5419;7413;1994;;;;22576;22576;19569;3007;3007;;;;;;
1980;Mar.;1980;Mar.;1000000000;13138;10802;7965;2838;2336;21604;21604;7965;13639;7496;6143;8205;2062;;;;24921;24921;21604;3318;3318;;;;;;
1980;Abr.;1980;Abr.;1000000000;14238;11733;8795;2938;2505;23120;23120;8795;14325;7518;6807;8977;2170;;;;26857;26857;23120;3737;3737;;;;;;
1980;May.;1980;May.;1000000000;15453;12146;9203;2943;3307;24149;24149;9203;14946;7419;7527;9911;2384;;;;28490;28490;24149;4342;4342;;;;;;
1980;Jun.;1980;Jun.;1000000000;15882;13409;9861;3549;2473;26455;26455;9861;16594;8577;8017;10689;2672;;;;30914;30914;26455;4459;4459;;;;;;
1980;Jul.;1980;Jul.;1000000000;20045;13871;9894;3977;6174;26687;26687;9894;16793;7952;8841;11494;2653;;;;31174;31174;26687;4488;4488;;;;;;
1980;Ago.;1980;Ago.;1000000000;17199;13721;10508;3213;3478;28077;28077;10508;17569;8195;9374;12034;2660;;;;33002;33002;28077;4924;4924;;;;;;
1980;Set.;1980;Set.;1000000000;18413;14802;10878;3925;3611;29939;29939;10878;19061;8990;10071;12765;2694;;;;35198;35198;29939;5260;5260;;;;;;
1980;Oct.;1980;Oct.;1000000000;19282;14898;11431;3467;4384;31317;31317;11431;19886;9182;10704;13704;3000;;;;36908;36908;31317;5590;5590;;;;;;
1980;Nov.;1980;Nov.;1000000000;19249;16399;12518;3881;2850;33201;33201;12518;20683;9345;11338;14537;3199;;;;39327;39327;33201;6126;6126;;;;;;
1980;Dic.;1980;Dic.;1000000000;23593;20492;16230;4262;3101;37940;37940;16230;21710;10932;10778;14127;3349;;;;44271;44271;37940;6331;6331;;;;;;
1980;;1980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1981;Ene. ;1981;Ene. ;1000000000;22042;18985;15196;3789;3057;37439;36793;15196;21597;9376;12221;16030;3809;646; - ;646;44190;43544;36793;6751;6751;;646;646;;;
1981;Feb.;1981;Feb.;1000000000;24397;19153;14325;4828;5244;37437;36951;14325;22626;8803;13823;17662;3839;486; - ;486;43871;43385;36951;6434;6434;;486;486;;;
1981;Mar.;1981;Mar.;1000000000;21007;17697;12987;4710;3310;35411;35097;12987;22110;8339;13771;17700;3929;314; - ;314;41861;41547;35097;6450;6450;;314;314;;;
1981;Abr.;1981;Abr.;1000000000;24609;19216;14440;4776;5393;37702;37339;14440;22899;8721;14178;18170;3992;363; - ;363;44170;43807;37339;6468;6468;;363;363;;;
1981;May.;1981;May.;1000000000;30149;20585;13888;6697;9564;38335;37982;13888;24094;8935;15159;19228;4069;353; - ;353;45416;45063;37982;7081;7081;;353;353;;;
1981;Jun.;1981;Jun.;1000000000;30357;22743;15506;7237;7614;41095;40572;15506;25066;10157;14909;19062;4153;523; - ;523;48325;47802;40572;7230;7230;;523;523;;;
1981;Jul.;1981;Jul.;1000000000;33745;24182;16725;7457;9563;42856;42255;16725;25530;10041;15489;19699;4210;601; - ;601;50562;49961;42255;7706;7706;;601;601;;;
1981;Ago.;1981;Ago.;1000000000;37556;25019;15787;9232;12537;45238;44638;15787;28851;11051;17800;22435;4635;600; - ;600;53596;52996;44638;8358;8358;;600;600;;;
1981;Set.;1981;Set.;1000000000;37699;24802;16760;8042;12897;49041;48491;16760;31731;12046;19685;24628;4943;550; - ;550;58533;57983;48491;9492;9492;;550;550;;;
1981;Oct.;1981;Oct.;1000000000;46210;29467;18786;10681;16743;53441;52815;18786;34029;12381;21648;26737;5089;626; - ;626;63506;62880;52815;10065;10065;;626;626;;;
1981;Nov.;1981;Nov.;1000000000;45253;30689;19996;10693;14564;59901;58615;19996;38619;14264;24355;29485;5130;1286; - ;1286;71352;70066;58615;11451;11451;;1286;1286;;;
1981;Dic.;1981;Dic.;1000000000;51328;39495;29580;9915;11833;68773;67973;29580;38393;15888;22505;27812;5307;800; - ;800;80860;80060;67973;12087;12087;;800;800;;;
1981;;1981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1982;Ene. ;1982;Ene. ;1000000000;50804;37155;26782;10373;13649;68008;67297;26782;40515;16463;24052;29975;5923;711; - ;711;81296;80585;67297;13288;13288;;711;711;;;
1982;Feb.;1982;Feb.;1000000000;57866;38795;25613;13182;19071;67394;66666;25613;41053;16908;24145;30479;6334;728; - ;728;81595;80867;66666;14201;14201;;728;728;;;
1982;Mar.;1982;Mar.;1000000000;60683;36881;24710;12171;23802;67429;66578;24710;41868;17880;23988;31333;7345;851; - ;851;82617;81766;66578;15188;15188;;851;851;;;
1982;Abr.;1982;Abr.;1000000000;70985;55025;42903;12122;15960;86990;86125;42903;43222;18036;25186;33203;8017;865; - ;865;103940;103075;86125;16950;16950;;865;865;;;
1982;May.;1982;May.;1000000000;68062;53682;38303;15379;14380;90290;89306;38303;51003;22085;28918;37145;8227;984; - ;984;111619;110635;89306;21329;21329;;984;984;;;
1982;Jun.;1982;Jun.;1000000000;65172;51216;38410;12806;13956;99501;98405;38410;59995;25320;34675;43269;8594;1096; - ;1096;122435;121339;98405;22934;22934;;1096;1096;;;
1982;Jul.;1982;Jul.;1000000000;321046;67705;45263;22442;253341;121811;119068;45263;73805;34084;39721;50108;10387;2743; - ;2743;148985;146242;119068;27174;27174;;2743;2743;;;
1982;Ago.;1982;Ago.;1000000000;290387;71457;45523;25934;218930;135596;132775;45523;87252;39744;47508;58775;11267;2821; - ;2821;162722;159901;132775;27126;27126;;2821;2821;;;
1982;Set.;1982;Set.;1000000000;315064;72011;46773;25238;243053;137101;134350;46773;87577;40204;47373;58609;11236;2751; - ;2751;161560;158809;134350;24459;24459;;2751;2751;;;
1982;Oct.;1982;Oct.;1000000000;304001;72808;52292;20516;231193;149793;147116;52292;94824;44921;49903;61111;11208;2677; - ;2677;174793;172116;147116;25000;25000;;2677;2677;;;
1982;Nov.;1982;Nov.;1000000000;353240;83345;55274;28071;269895;167759;164816;55274;109542;51937;57605;70028;12423;2943; - ;2943;193764;190821;164816;26005;26005;;2943;2943;;;
1982;Dic.;1982;Dic.;1000000000;433242;115954;86348;29606;317288;217309;214068;86348;127720;61283;66437;79291;12854;3241; - ;3241;248138;244897;214068;30829;30829;;3241;3241;;;
1982;;1982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1983;Ene. ;1983;Ene. ;1000000;49279;11909;7665;4244;37370;21473;21089;7665;13424;6985;6439;7983;1544;384; - ;384;24704;24320;21089;3231;3231;;384;384;;;
1983;Feb.;1983;Feb.;1000000;50407;12365;8137;4228;38042;23232;22803;8137;14666;7476;7190;8764;1574;429; - ;429;26840;26411;22803;3608;3608;;429;429;;;
1983;Mar.;1983;Mar.;1000000;53010;13593;9672;3921;39417;24780;24301;9672;14629;6747;7882;9499;1617;479; - ;479;29047;28568;24301;4267;4267;;479;479;;;
1983;Abr.;1983;Abr.;1000000;56885;14593;10438;4155;42292;28192;27673;10438;17235;7950;9285;11152;1867;519; - ;519;33835;33316;27673;5643;5643;;519;519;;;
1983;May.;1983;May.;1000000;68323;17276;11904;5372;51047;32627;32086;11904;20182;9045;11137;13370;2233;541; - ;541;39643;39102;32086;7016;7016;;541;541;;;
1983;Jun.;1983;Jun.;1000000;74998;19854;13799;6055;55144;37066;36478;13799;22679;11109;11570;14220;2650;588; - ;588;45758;45170;36478;8692;8692;;588;588;;;
1983;Jul.;1983;Jul.;1000000;87115;23404;15810;7594;63711;40546;39886;15810;24076;10847;13229;15992;2763;660; - ;660;50945;50285;39886;10399;10399;;660;660;;;
1983;Ago.;1983;Ago.;1000000;92808;24451;16395;8056;68357;46487;45732;16395;29337;13355;15982;19330;3348;755; - ;755;59140;58385;45732;12653;12653;;755;755;;;
1983;Set.;1983;Set.;1000000;110480;26821;19620;7201;83659;51819;50926;19620;31306;13992;17314;20955;3641;893; - ;893;66924;66031;50926;15105;15105;;893;893;;;
1983;Oct.;1983;Oct.;1000000;130282;33973;22619;11354;96309;62030;61230;22619;38611;17780;20831;24794;3963;800; - ;800;81626;80826;61230;19596;19596;;800;800;;;
1983;Nov.;1983;Nov.;1000000;151557;42683;27234;15449;108874;74739;73822;27234;46588;20152;26436;31048;4612;917; - ;917;99254;98337;73822;24515;24515;;917;917;;;
1983;Dic.;1983;Dic.;1000000;197646;66138;45516;20622;131508;98896;97792;45516;52276;23611;28665;33690;5025;1104; - ;1104;130949;129845;97792;32053;32053;;1104;1104;;;
1983;;1983;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1984;Ene.;1984;Ene.;1000000;226479;73403;48082;25321;153076;112849;111598;48082;63516;29807;33709;39653;5944;1251; - ;1251;152694;151443;111598;39845;39845;;1251;1251;;;
1984;Feb.;1984;Feb.;1000000;263173;85946;54672;31274;177227;128887;127500;54672;72828;34347;38481;45423;6942;1387; - ;1387;176425;175038;127500;47538;47538;;1387;1387;;;
1984;Mar.;1984;Mar.;1000000;306911;96655;65164;31491;210256;146865;145265;65164;80101;38171;41930;50277;8347;1600; - ;1600;201675;200075;145265;54810;54810;;1600;1600;;;
1984;Abr.;1984;Abr.;1000000;352611;114359;72815;41544;238252;167736;165937;72815;93122;46547;46575;55919;9344;1799; - ;1799;226763;224964;165937;59027;59027;;1799;1799;;;
1984;May.;1984;May.;1000000;382060;128475;81640;46835;253585;198460;196255;81640;114615;52717;61898;72403;10505;2205; - ;2205;265904;263699;196255;67444;67444;;2205;2205;;;
1984;Jun.;1984;Jun.;1000000;451080;160313;108131;52182;290767;246313;243879;108131;135748;61555;74193;85209;11016;2434; - ;2434;325766;323332;243879;79453;79453;;2434;2434;;;
1984;Jul.;1984;Jul.;1000000;503558;184032;115267;68765;319526;274882;271916;115267;156649;74736;81913;93852;11939;2966; - ;2966;373220;370254;271916;98338;98338;;2966;2966;;;
1984;Ago.;1984;Ago.;1000000;554143;209481;135399;74082;344662;306545;302948;135399;167549;72048;95501;108598;13097;3597; - ;3597;421386;417789;302948;114841;114841;;3597;3597;;;
1984;Set.;1984;Set.;1000000;649332;241331;146206;95125;408001;340128;335799;146206;189593;84717;104876;125018;20142;4329; - ;4329;474765;470436;335799;134637;134637;;4329;4329;;;
1984;Oct.;1984;Oct.;1000000;766868;246376;162544;83832;520492;389633;384809;162544;222265;98776;123489;147129;23640;4824; - ;4824;547771;542947;384809;158138;158138;;4824;4824;;;
1984;Nov.;1984;Nov.;1000000;842076;315988;209069;106919;526088;454188;448799;209069;239730;105863;133867;162580;28713;5389; - ;5389;654892;649503;448799;200704;200704;;5389;5389;;;
1984;Dic.;1984;Dic.;1000000;1058480;470758;310453;160305;587722;585084;578422;310453;267969;121404;146565;182235;35670;6662; - ;6662;832256;825594;578422;247172;247172;;6662;6662;;;
1984;;1984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1985;Ene.;1985;Ene.;1000;1195723;477190;305844;171346;718533;644538;636869;305844;331025;163254;167771;208083;40312;7669; - ;7669;961946;954277;636869;317408;317408;;7669;7669;;;
1985;Feb.;1985;Feb.;1000;1305128;551762;347979;203783;753366;746833;738800;347979;390821;181026;209795;252590;42795;8033; - ;8033;1138650;1130617;738800;391817;391817;;8033;8033;;;
1985;Mar.;1985;Mar.;1000;1467507;659857;430334;229523;807650;994461;982904;430334;552570;191783;360787;413949;53162;11557; - ;11557;1512706;1501149;982904;518245;518245;;11557;11557;;;
1985;Abr.;1985;Abr.;1000;1323182;753564;486701;266863;569618;1247954;1235361;486701;748660;252452;496208;567742;71534;12593; - ;12593;1856340;1843747;1235361;608386;608386;;12593;12593;;;
1985;May.;1985;May.;1000;1307014;880118;606663;273455;426896;1600008;1584509;606663;977846;328741;649105;738275;89170;15499; - ;15499;2488461;2472962;1584509;888453;888453;;15499;15499;;;
1985;Jun.;1985;Jun.;1000;2479057;1370779;974739;396040;1108278;2510999;2490325;974739;1515586;490440;1025146;1129001;103855;20674; - ;20674;3628016;3607342;2490325;1117017;1117017;;20674;20674;;;
1985;Jul.;1985;Jul.;1000;3000814;1780072;1203650;576422;1220742;3145085;3124283;1203650;1920633;633140;1287493;1409731;122238;20802; - ;20802;4480387;4459585;3124283;1335302;1335302;;20802;20802;;;
1985;Ago.;1985;Ago.;1000;3423820;1869728;1253341;616387;1554092;3451780;3433129;1253341;2179788;660089;1519699;1643498;123799;18651; - ;18651;4784882;4766231;3433129;1333102;1333102;;18651;18651;;;
1985;Set.;1985;Set.;1000;3588472;1951961;1266238;685723;1636511;3850664;3832392;1266238;2566154;803805;1762349;1928160;165811;18272; - ;18272;5166967;5148695;3832392;1316303;1316303;;18272;18272;;;
1985;Oct.;1985;Oct.;1000;3991793;2142406;1404136;738270;1849387;4302679;4292546;1404136;2888410;860157;2028253;2166459;138206;10133; - ;10133;5689339;5679206;4292546;1386660;1386660;;10133;10133;;;
1985;Nov.;1985;Nov.;1000;4429797;2307842;1516163;791679;2121955;4675503;4665020;1516163;3148857;805472;2343385;2495196;151811;10483; - ;10483;6074517;6064034;4665020;1399014;1399014;;10483;10483;;;
1985;Dic.;1985;Dic.;1000;5153859;2988361;2014750;973611;2165498;5264403;5255313;2014750;3240563;992049;2248514;2398965;150451;9090; - ;9090;6781973;6772883;5255313;1517570;1517570;;9090;9090;;;
1985;;1985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986;Ene.;1986;Ene.;1000;4982234;2986318;1976076;1010242;1995916;5370893;5362688;1976076;3386612;1018127;2368485;2531558;163073;8205; - ;8205;6917089;6908884;5362688;1546196;1546196;;8205;8205;;;
1986;Feb.;1986;Feb.;1000;4536984;2936915;1924555;1012360;1600069;5259973;5253111;1924555;3328556;989961;2338595;2502017;163422;6862; - ;6862;6877293;6870431;5253111;1617320;1617320;;6862;6862;;;
1986;Mar.;1986;Mar.;1000;5150356;3092356;1852618;1239738;2058000;5526923;5521126;1852618;3668508;1168369;2500139;2743659;243520;5797; - ;5797;7176144;7170347;5521126;1649221;1649221;;5797;5797;;;
1986;Abr.;1986;Abr.;1000;5240027;3207026;2008261;1198765;2033001;5805831;5800609;2008261;3792348;1103631;2688717;2855016;166299;5222; - ;5222;7518729;7513507;5800609;1712898;1712898;;5222;5222;;;
1986;May.;1986;May.;1000;5432084;3379919;2118500;1261419;2052165;6425356;6419532;2118500;4301032;1235473;3065559;3233901;168342;5824; - ;5824;8244341;8238517;6419532;1818985;1818985;;5824;5824;;;
1986;Jun.;1986;Jun.;1000;5824298;3744343;2377366;1366977;2079955;6922398;6917803;2377366;4540437;1360078;3180359;3355883;175524;4595; - ;4595;8871821;8867226;6917803;1949423;1949423;;4595;4595;;;
1986;Jul.;1986;Jul.;1000;6130685;3969346;2555286;1414060;2161339;7192349;7187930;2555286;4632644;1277861;3354783;3518010;163227;4419; - ;4419;9259891;9255472;7187930;2067542;2067542;;4419;4419;;;
1986;Ago.;1986;Ago.;1000;6585647;3998826;2619237;1379589;2586821;7481012;7476405;2619237;4857168;1236710;3620458;3802909;182451;4607; - ;4607;9599307;9594700;7476405;2118295;2118295;;4607;4607;;;
1986;Set.;1986;Set.;1000;6282091;4028381;2521783;1506598;2253710;7345743;7340108;2521783;4818325;1332372;3485953;3784835;298882;5635; - ;5635;9556701;9551066;7340108;2210958;2210958;;5635;5635;;;
1986;Oct.;1986;Oct.;1000;5999370;3786710;2795323;991387;2212660;7766222;7762062;2795323;4966739;1311703;3655036;3958099;303063;4160; - ;4160;10026073;10021913;7762062;2259851;2259851;;4160;4160;;;
1986;Nov.;1986;Nov.;1000;6441912;3961810;2939128;1022682;2480102;7937963;7933470;2939128;4994342;1334236;3660106;4028596;368490;4493; - ;4493;10295436;10290943;7933470;2357473;2357473;;4493;4493;;;
1986;Dic.;1986;Dic.;1000;6943006;5246017;3979407;1266610;1696989;8690253;8686271;3979407;4706864;1597883;3108981;3887378;778397;3982; - ;3982;11300585;11296603;8686271;2610332;2610332;;3982;3982;;;
1986;;1986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987;Ene. ;1987;Ene. ;1000;7361727;4890474;3764498;1125976;2471253;8515559;8511749;3764498;4747251;1586108;3161143;3933188;772045;3810; - ;3810;11274563;11270753;8511749;2759004;2759004;;3810;3810;;;
1987;Feb.;1987;Feb.;1000;6943415;5056067;3614142;1441925;1887348;8691553;8687355;3614142;5073213;1823928;3249285;4240148;990863;4198; - ;4198;11617609;11613411;8687355;2926056;2926056;;4198;4198;;;
1987;Mar.;1987;Mar.;1000;7193728;5386465;3937746;1448719;1807263;8986464;8977842;3937746;5040096;1989231;3050865;4058269;1007404;8622; - ;8622;12271855;12263233;8977842;3285391;3285391;;8622;8622;;;
1987;Abr.;1987;Abr.;1000;7392544;5665084;4317007;1348077;1727460;9252677;9246455;4317007;4929448;1925909;3003539;4058018;1054479;6222; - ;6222;12462380;12456158;9246455;3209703;3209703;;6222;6222;;;
1987;May.;1987;May.;1000;8147313;5722787;4385658;1337129;2424526;9769841;9763020;4385658;5377362;2022693;3354669;4459369;1104700;6821; - ;6821;13139164;13132343;9763020;3369323;3369323;;6821;6821;;;
1987;Jun.;1987;Jun.;1000;8285753;6180584;4631022;1549562;2105169;10245492;10239426;4631022;5608404;2270742;3337662;4548254;1210592;6066; - ;6066;13967651;13961585;10239426;3722159;3722159;;6066;6066;;;
1987;Jul.;1987;Jul.;1000;9193907;6526854;4994082;1532772;2667053;10758094;10750371;4994082;5756289;2070093;3686196;4848741;1162545;7723; - ;7723;14713930;14706207;10750371;3955836;3955836;;7723;7723;;;
1987;Ago.;1987;Ago.;1000;9241592;6692287;4776379;1915908;2549305;11107480;11099191;4776379;6322812;2404241;3918571;5086329;1167758;8289; - ;8289;15482876;15474587;11099191;4375396;4375396;;8289;8289;;;
1987;Set.;1987;Set.;1000;9709196;6752683;4914168;1838515;2956513;11363532;11353797;4914168;6439629;2304668;4134961;5396364;1261403;9735; - ;9735;16214274;16204539;11353797;4850742;4850742;;9735;9735;;;
1987;Oct.;1987;Oct.;1000;11864708;8040328;5955198;2085130;3824380;13200468;13185467;5955198;7230269;2700288;4529981;6231679;1701698;15001; - ;15001;18539965;18524964;13185467;5339497;5339497;;15001;15001;;;
1987;Nov.;1987;Nov.;1000;11992935;8986961;6473411;2513550;3005974;14049010;14023720;6473411;7550309;3251654;4298655;6348876;2050221;25290; - ;25290;19925648;19900358;14023720;5876638;5876638;;25290;25290;;;
1987;Dic.;1987;Dic.;1000;13519004;11940323;9234725;2705598;1578681;16701669;16670844;9234725;7436119;3305812;4130307;6366530;2236223;30825; - ;30825;22884488;22853663;16670844;6182819;6182819;;30825;30825;;;
1987;;1987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;Ene. ;1988;Ene. ;1000000;14376;11111;8628;2483;3265;17216;17190;8628;8562;3465;5097;7499;2402;26; - ;26;23798;23772;17190;6582;6582;;26;26;;;
1988;Feb.;1988;Feb.;1000000;13591;11080;8281;2799;2511;17936;17903;8281;9622;3941;5681;8113;2432;33; - ;33;24907;24874;17903;6971;6971;;33;33;;;
1988;Mar.;1988;Mar.;1000000;15606;12428;9453;2975;3178;19662;19646;9453;10193;3673;6520;9001;2481;16; - ;16;26983;26967;19646;7321;7321;;16;16;;;
1988;Abr.;1988;Abr.;1000000;17217;13898;10263;3635;3319;22952;22932;10263;12670;4009;8661;11447;2786;20; - ;20;31157;31137;22932;8205;8205;;20;20;;;
1988;May.;1988;May.;1000000;20434;16148;11263;4885;4285;27395;27371;11263;16107;5064;11043;14199;3156;24; - ;24;36417;36393;27371;9022;9022;;24;24;;;
1988;Jun.;1988;Jun.;1000000;23492;20046;14255;5791;3445;33147;33116;14255;18860;5828;13032;16757;3725;31; - ;31;43907;43876;33116;10760;10760;;31;31;;;
1988;Jul.;1988;Jul.;1000000;31524;22005;15548;6457;9519;34656;34632;15548;19084;5699;13385;17437;4052;24; - ;24;47009;46985;34632;12353;12353;;24;24;;;
1988;Ago.;1988;Ago.;1000000;37352;26242;17887;8355;11110;43891;43846;17887;25959;8140;17819;22180;4361;45; - ;45;58817;58772;43846;14926;14926;;45;45;;;
1988;Set.;1988;Set.;1000000;45641;31109;22914;8195;14532;50767;50719;22914;27805;8891;18914;25095;6181;48; - ;48;68132;68084;50719;17365;17365;;48;48;;;
1988;Oct.;1988;Oct.;1000000;48130;35978;24425;11553;12152;55694;55647;24425;31222;10760;20462;28807;8345;47; - ;47;74744;74697;55647;19050;19050;;47;47;;;
